"49","1783218369","10.0472498","105.7837273","1783218367:0.0525748014530008 1783218370:0.06689098128953753"
"50","1783218370","10.0477093","105.7833330","1783218369:0.06689098128953753 1783218368:0.04837846619876692"
"51","1783222165","10.0451819","105.7846284","1783222171:0.018156344203113624 1783222172:0.012873498661071434"
"52","1783222171","10.0450556","105.7847335","1783222173:0.012307266783787098 1783222165:0.018156344203113624"
"53","1783222172","10.0452479","105.7847250","1783222173:0.017901841971052712 1783222165:0.012873498661071434"
"54","1783222173","10.0451203","105.7848247","1783222172:0.017901841971052712 1783222171:0.012307266783787098"
"55","1783222944","10.0447492","105.7840201","1783222951:0.04702924434491446 1783222949:0.034464394275061636 1783222951:0.04702924434491446 1783222949:0.034464394275061636"
"56","1783222945","10.043725","105.78192","5247369843:0.014280696791915676 5247369842:0.029017914051367135"
"57","1783222946","10.043811","105.781654"," "
"58","1783222947","10.0449072","105.7835020","1783222949:0.047709701966108964 1783222951:0.0351999179799245 1783222949:0.047709701966108964 1783222951:0.0351999179799245"
"59","1783222949","10.0445660","105.7837662","1783222947:0.047709701966108964 1783222944:0.034464394275061636 1783222947:0.047709701966108964 1783222944:0.034464394275061636"
"60","1783222950","10.044234","105.783744","1041863808:0.02563362125868633 540441906:0.02058039574560455"
"61","1783222951","10.0450894","105.7837649","1783222947:0.0351999179799245 1783222944:0.04702924434491446 1783222947:0.0351999179799245 1783222944:0.04702924434491446"
"62","1783222952","10.043884","105.783238","5177656451:0.03952290877014224 1041863267:0.018769324769938922"
"63","1783223395","10.0504379","105.7869165","7703650046:0.08703884002495202"
"64","1783265474","10.044893","105.784004","1041863792:0.04196048003357992 8811968367:0.06471921202558537"
"65","1783265475","10.046588","105.782739","8811990129:0.04447119456367307 1783265476:0.053121569483062715"
"66","1783265476","10.046971","105.782449","1783265475:0.053121569483062715 5662368576:0.019940118403869136"
"67","1783265477","10.045855","105.783364","5662368575:0.006328479718681923 5662368573:0.03682311451359613"
"68","1783265479","10.046048","105.783146","1783265482:0.022182062259735763 8811990129:0.030303420282444843"
"69","1783265480","10.04531","105.783581","1041862698:0.03780027245506332 8811968367:0.01040883151689943"
"70","1783265482","10.045888","105.783267","5662368575:0.009315159616387627 1783265479:0.022182062259735763"
"71","1783265571","10.044761","105.782261","8811975462:0.015230675129785189 1783265646:1.5605282114602667E-4"
"72","1783265646","10.04476","105.782262","1783265571:1.5605282114602667E-4 8811975459:0.0565001369690192"
"73","1783266130","10.045176","105.782725","5263103214:0.011897584044991685 1783266159:0.002211686223780747"
"74","1783266159","10.045192","105.782713","1783266130:0.002211686223780747 948325351:0.014617693865625185"
"75","1783266199","10.044648","105.78299","8811975459:0.05720985983525019 8811975458:0.012452899996655546"
"76","1783266200","10.045893","105.782705","1041862980:0.018997157203660717 1041863995:0.047480956857078024"
"77","1783266201","10.045198","105.783235","1783266217:0.038015171207648676 1041862698:0.012342557472085125"
"78","1783266216","10.0446384","105.7830298","1783266218:0.03290013459546486 1783266219:0.0180943138198761"
"79","1783266217","10.045471","105.783026","1041863995:0.0111463284200734 1783266201:0.038015171207648676"
"80","1783266218","10.0444068","105.7832168","1783266216:0.03290013459546486 1783266220:0.01903231385961231"
"81","1783266219","10.0445433","105.7828957","1783266220:0.0336437076059577 1783266216:0.0180943138198761"
"82","1783266220","10.0443012","105.7830800","1783266218:0.01903231385961231 1783266219:0.0336437076059577"
"83","1783267008","10.044333","105.783374","1041863808:0.03266975498886031 8811975460:0.013474648032464783"
"84","1783267653","10.044687","105.783102","8811975460:0.03588517496862644 8811975458:0.0036273472944876586"
"85","1787713237","10.0489233","105.7844870","8811911410:0.07208396251734162 5245441777:0.019427823618696036"
"86","1796911585","10.043802","105.783782","1041862784:0.05857793053849422 1796911585:0.0 5263103209:0.02224768058600327"
"87","3753839913","10.0437272","105.7821503","3753839921:0.04046050729654151 3753839917:0.011554953663956227"
"88","3753839917","10.0438054","105.7820808","3753839913:0.011554953663956227 3753839925:0.04046050175293427"
"89","3753839919","10.0439558","105.7818408","3753839928:0.014636636966954272 3753839923:0.010609198668992948"
"90","3753839921","10.0439667","105.7824285","3753839925:0.011554949953588581 3753839913:0.04046050729654151"
"91","3753839922","10.0439985","105.7820003","3753839929:0.010353505453639425 3753839936:0.019324194482314903"
"92","3753839923","10.0440182","105.7819141","3753839919:0.010609198668992948 3753839935:0.01512188637281569"
"93","3753839924","10.0440377","105.7817325","3753839933:0.010300524516339955 3753839928:0.0030183093709302503"
"94","3753839925","10.0440449","105.7823590","3753839921:0.011554949953588581 3753839917:0.04046050175293427"
"95","3753839928","10.0440554","105.7817534","3753839924:0.0030183093709302503 3753839919:0.014636636966954272"
"96","3753839929","10.0440611","105.7820703","3753839941:0.019324192793649855 3753839922:0.010353505453639425"
"97","3753839933","10.0441078","105.7816710","3753839924:0.010300524516339955 3753839937:0.003788572696282993"
"98","3753839935","10.0441211","105.7818238","3753839923:0.01512188637281569 3753839938:0.004879480691799928"
"99","3753839936","10.0441272","105.7818817","3753839941:0.010353503196343792 3753839922:0.019324194482314903"
"100","3753839937","10.0441336","105.7816484","3753839943:0.010820706602057974 3753839933:0.003788572696282993"
"101","3753839938","10.0441497","105.7818576","3753839935:0.004879480691799928 3753839945:0.009345594137447715"
"102","3753839940","10.0441681","105.7817487","3753839945:0.00768523716751477 3753839943:0.0042738225360779356"
"103","3753839941","10.0441898","105.7819517","3753839936:0.010353503196343792 3753839929:0.019324192793649855"
"104","3753839943","10.0441972","105.7817232","3753839940:0.0042738225360779356 3753839937:0.010820706602057974"
"105","3753839945","10.0442133","105.7818018","3753839938:0.009345594137447715 3753839940:0.00768523716751477"
"106","4231791089","10.044022","105.783441","1041863795:0.0018937063013458285 1041863808:0.01506682516271361"
"107","4495768332","10.0432863","105.7857250","1043717991:0.08901981420316198 8812013097:0.07382071680934668"
"108","5177555814","10.044613","105.784266","1041863792:0.005118864800155588 1043718134:0.020112569211136817"
"109","5177656434","10.0439693","105.7838059","5177656435:0.019958396208917498 5177656437:0.010552229937493447"
"110","5177656435","10.0440710","105.7839561","5177656436:0.010552228872708872 5177656434:0.019958396208917498"
"111","5177656436","10.0441492","105.7839015","5177656437:0.01995839293309206 5177656435:0.010552228872708872"
"112","5177656437","10.0440475","105.7837513","5177656436:0.01995839293309206 5177656434:0.010552229937493447"
"113","5177656438","10.0445253","105.7845763","5177656440:0.009694032229103883 5177656439:0.017324577818713438"
"114","5177656439","10.0444329","105.7844489","5177656438:0.017324577818713438 5177656441:0.009694033202757971"
"115","5177656440","10.0445955","105.7845238","5177656438:0.009694032229103883 5177656441:0.017324575381284662"
"116","5177656441","10.0445031","105.7843964","5177656439:0.009694033202757971 5177656440:0.017324575381284662"
"117","5177656451","10.0436817","105.7829412","540441905:0.09159500360803298 1783222952:0.03952290877014224"
"118","5245441770","10.0485901","105.7839859","5245441785:0.029413415725792477 8671126455:0.02505526692589254"
"119","5245441773","10.0461459","105.7812890","5245441774:0.014544175117702908 5245441794:0.019817133437687255"
"120","5245441774","10.0460508","105.7813802","5245441793:0.06413415235612938 5245441773:0.014544175117702908"
"121","5245441777","10.0488253","105.7843401","1787713237:0.019427823618696036 5245441785:0.017424158271529735"
"122","5245441780","10.0464060","105.7813595","5245441794:0.024033727831826408 1041863874:0.03557784807769735"
"123","5245441781","10.0480316","105.7808626","5245441782:0.1749452178215868"
"124","5245441782","10.0467728","105.7818211","1041863874:0.029409198148419753 540801678:0.01821184363485067 5245441781:0.1749452178215868"
"125","5245441785","10.0487292","105.7842144","5245441777:0.017424158271529735 5245441770:0.029413415725792477"
"126","5245441793","10.0456156","105.7817646","5245441774:0.06413415235612938 7803256737:0.01651761435588137 7803256738:0.019365229372741148"
"127","5245441794","10.0462859","105.7811770","8671126454:0.0552749098801917 5245441780:0.024033727831826408 5245441773:0.019817133437687255"
"128","5247369418","10.044912","105.783456","1041862698:0.027618865011210345 540441906:0.07962748264249664"
"129","5247369419","10.045473","105.783578","8811968367:0.014873080006264456 5257234328:1.0949026815308777E-4"
"130","5247369823","10.0453668","105.7853652","1043717801:0.036842226911296405 1043718039:0.02238713571405304"
"131","5247369827","10.0454315","105.7816451","5247369828:0.08103715767734711 7803256737:0.00885124660376614"
"132","5247369828","10.0449178","105.7811201","5247369827:0.08103715767734711"
"133","5247369832","10.0450234","105.7817611","5247369833:0.0155880494294243"
"134","5247369833","10.0449283","105.7816565","5247369834:0.05514418040028547 5247369832:0.0155880494294243"
"135","5247369834","10.0446008","105.7812783","5247369835:0.004916447835844847 5247369833:0.05514418040028547"
"136","5247369835","10.0445586","105.7812917","5247369836:0.030895973756837267 5247369834:0.004916447835844847"
"137","5247369836","10.0443740","105.7810808","5247369835:0.030895973756837267"
"138","5247369837","10.044628","105.781919","5247369838:0.010611363794401236 5257234329:0.0032784148633875757"
"139","5247369838","10.044562","105.781849","948325217:0.0734872340504598 5247369837:0.010611363794401236"
"140","5247369840","10.0441809","105.7823995","5247369841:0.032026231786396374"
"141","5247369841","10.0439881","105.7821822","5247369842:0.012155400629094522 5247369840:0.032026231786396374"
"142","5247369842","10.0439221","105.7820937","1783222945:0.029017914051367135 5247369841:0.012155400629094522"
"143","5247369843","10.0436281","105.7818344","1783222945:0.014280696791915676"
"144","5253386468","10.0463928","105.7821058","1783216694:0.020075517904861204 5253386470:0.00614517918407466"
"145","5253386469","10.0463968","105.7821983","5253386470:0.008763318723800503 5253386471:0.011808383191837721"
"146","5253386470","10.0463466","105.7821366","5253386468:0.00614517918407466 5253386469:0.008763318723800503"
"147","5253386471","10.0464839","105.7821366","1783216694:0.010119226279126974 5253386469:0.011808383191837721"
"148","5253392969","10.0470227","105.7825296","5253392973:0.0066490208744011264 5253392970:0.003381152753565083"
"149","5253392970","10.0469946","105.7825414","5253392969:0.003381152753565083 5253392971:0.005638960177760266"
"150","5253392971","10.0469629","105.7825012","5253392970:0.005638960177760266 5253392972:0.009836971590168723"
"151","5253392972","10.0470320","105.7824451","5253392971:0.009836971590168723 5253392973:0.005632015404863109"
"152","5253392973","10.0470636","105.7824853","5253392969:0.0066490208744011264 5253392972:0.005632015404863109"
"153","5256970018","10.0453140","105.7845420","5256970621:0.006554010886905445 5256970019:0.008713324351006855"
"154","5256970019","10.0452480","105.7845849","5256970018:0.008713324351006855 5256970020:0.0065540118337875115"
"155","5256970020","10.0452162","105.7845345","5256970019:0.0065540118337875115 5256970621:0.008713324600959362"
"156","5256970621","10.0452822","105.7844916","5256970018:0.006554010886905445 5256970020:0.008713324600959362"
"157","5256970622","10.0455045","105.7842715","5256970625:0.01258216399110587 5256970623:0.017797953624474092"
"158","5256970623","10.0453777","105.7843707","5256970622:0.017797953624474092 5256970624:0.012582167084264727"
"159","5256970624","10.0453086","105.7842797","5256970623:0.012582167084264727 5256970625:0.017797955040551146"
"160","5256970625","10.0454354","105.7841805","5256970622:0.01258216399110587 5256970624:0.017797955040551146"
"161","5256970626","10.0459446","105.7845301","5256970629:0.007801316427207845 5256970627:0.008404400954968359"
"162","5256970627","10.0458838","105.7845757","5256970626:0.008404400954968359 5256970628:0.007801317376922714"
"163","5256970628","10.0458421","105.7845184","5256970627:0.007801317376922714 5256970629:0.008404401336458854"
"164","5256970629","10.0459029","105.7844728","5256970626:0.007801316427207845 5256970628:0.008404401336458854"
"165","5256970630","10.0465811","105.7846092","5256970633:0.004979413462666268 5256970631:0.01726825840407869"
"166","5256970631","10.0464544","105.7847004","5256970630:0.01726825840407869 5256970632:0.004979414760997492"
"167","5256970632","10.0464285","105.7846633","5256970631:0.004979414760997492 5256970633:0.01726825886666557"
"168","5256970633","10.0465552","105.7845721","5256970630:0.004979413462666268 5256970632:0.01726825886666557"
"169","5256970634","10.0465485","105.7845446","5256970637:0.0072646334010643835 5256970635:0.017839073421522578"
"170","5256970635","10.0464138","105.7846331","5256970634:0.017839073421522578 5256970636:0.007264635532025949"
"171","5256970636","10.0463783","105.7845774","5256970635:0.007264635532025949 5256970637:0.017839073999954585"
"172","5256970637","10.0465130","105.7844889","5256970634:0.0072646334010643835 5256970636:0.017839073999954585"
"173","5257234328","10.045473","105.783577","5247369419:1.0949026815308777E-4 5662368575:0.04796940222805474"
"174","5257234329","10.044648","105.781941","5247369837:0.0032784148633875757 8811975462:0.035993643558927604"
"175","5261415341","10.04551","105.784048","1043717469:0.07960544878303773 8811968368:0.012675779068552535"
"176","5263103209","10.043962","105.78366","1796911585:0.02224768058600327 1041863808:0.01912238053029974"
"177","5263103214","10.045091","105.782791","8496339517:0.012140851743553581 1783266130:0.011897584044991685"
"178","5263103215","10.045463","105.782502","948325351:0.023353382228511483 1041863726:0.04318237781656221"
"179","5279069321","10.045554","105.783915","8811968367:0.03512743060640582 8811968368:0.008845469927373279"
"180","5408924426","10.045115","105.782438","8811975462:0.03922407014495685 948325351:0.02935479322913978"
"181","5445444421","10.045868","105.783776","8811968368:0.0370399959818061 5662368573:0.025882776414864157"
"182","5465834987","10.0460833","105.7867215","1043717900:0.09429635141184575 8837846754:0.015294512205292283"
"183","5662368573","10.0460535","105.7836332","5445444421:0.025882776414864157 8811990128:0.060937677495066796 1783265477:0.03682311451359613 9884492034:0.03915488627626957"
"184","5662368574","10.0466783","105.7831699","8811990128:0.025085091776827727"
"185","5662368575","10.0458208","105.7833178","5257234328:0.04796940222805474 1783265482:0.009315159616387627 1041863995:0.048865107290288284 1783265477:0.006328479718681923"
"186","5662368576","10.0471151","105.7823406","1041606417:0.02004372114035217 1041606219:0.01638358690580863 1783265476:0.019940118403869136"
"187","5780862893","10.0461571","105.7868747","8837846754:0.0033791212996148318 8837827189:0.06327942717515454"
"188","7703650046","10.0500305","105.7862377","1783223395:0.08703884002495202 8811911403:0.06043289305645301"
"189","7703650050","10.0495078","105.7854014","8811911403:0.04802201567542955 8811911410:0.04727896498281777"
"190","7803256737","10.0455100","105.7816585","5247369827:0.00885124660376614 5245441793:0.01651761435588137"
"191","7803256738","10.0457149","105.7819099","5245441793:0.019365229372741148"
"192","8096046216","10.0475493","105.7855403","1497107062:0.014181676895789114 8096047318:0.04796167873593209"
"193","8096047318","10.0477611","105.7859219","8096046216:0.04796167873593209 1497107064:0.041753789277017374"
"194","8145557406","10.0439816","105.7851965","8145557409:0.016469259645822666 8145596126:0.015197562454428054"
"195","8145557409","10.0438630","105.7852866","8812013097:0.006280699527094513 8145557406:0.016469259645822666"
"196","8145596126","10.0440910","105.7851133","8145557406:0.015197562454428054 8145596128:0.030576455827843463"
"197","8145596128","10.0443111","105.7849459","8145596126:0.030576455827843463 1043717402:0.07005662269022153"
"198","8496339517","10.045004","105.782858","1041863293:0.01954034954745144 5263103214:0.012140851743553581"
"199","8671126454","10.0459782","105.7807805","948325222:0.08024157695889829 5245441794:0.0552749098801917"
"200","8671126455","10.0484385","105.7838166","5245441770:0.02505526692589254 88978131:0.03941007343067599"
"201","8811911403","10.0497380","105.7857725","7703650046:0.06043289305645301 7703650050:0.04802201567542955"
"202","8811911410","10.0492763","105.7850392","7703650050:0.04727896498281777 1787713237:0.07208396251734162"
"203","8811966946","10.0464114","105.7817638","1041863726:0.08968719157548267 1041863874:0.02618123479054033 8811966947:0.04752683491476772"
"204","8811966947","10.0466871","105.7820955","540801678:0.026647919452700036 1783216694:0.01998920817197911 8811966946:0.04752683491476772"
"205","8811966949","10.0474857","105.7825210","8951158893:0.1010780653842076 1041606350:0.03772620474924674"
"206","8811968366","10.0459783","105.7845251","1041864288:0.03345216571196959"
"207","8811968367","10.0453649","105.7836580","1783265480:0.01040883151689943 5279069321:0.03512743060640582 1783265474:0.06471921202558537 5247369419:0.014873080006264456"
"208","8811968368","10.0456019","105.7839795","5279069321:0.008845469927373279 1041864288:0.03955177218956015 5261415341:0.012675779068552535 5445444421:0.0370399959818061"
"209","8811975458","10.0447133","105.7830824","1783267653:0.0036273472944876586 1041863293:0.021061932547733024 1783266199:0.012452899996655546"
"210","8811975459","10.0443487","105.7825650","1783266199:0.05720985983525019 1783265646:0.0565001369690192 8811975461:0.039627679360410485"
"211","8811975460","10.0444299","105.7833001","1783267008:0.013474648032464783 1783267653:0.03588517496862644 8811975461:0.0704009082250901"
"212","8811975461","10.0440605","105.7827779","8811975459:0.039627679360410485 8811975460:0.0704009082250901"
"213","8811975462","10.0448715","105.7821788","1783265571:0.015230675129785189 5257234329:0.035993643558927604 5408924426:0.03922407014495685"
"214","8811990128","10.0464961","105.7833050","5662368573:0.060937677495066796 5662368574:0.025085091776827727 8811990129:0.04368700609821411"
"215","8811990129","10.0462668","105.7829810","1783265479:0.030303420282444843 1783265475:0.04447119456367307 8811990128:0.04368700609821411"
"216","8812013097","10.0438178","105.7853210","4495768332:0.07382071680934668 8145557409:0.006280699527094513"
"217","8837638443","10.0476392","105.7894671","540441907:0.12066436436032627 540441908:0.04603755560378332"
"218","8837797811","10.0486390","105.7876673","8837797812:0.07522777560845254 1497107067:0.018834366502436868"
"219","8837797812","10.0483697","105.7870370","1497107064:0.09785096851407425 8837797811:0.07522777560845254"
"220","8837805336","10.0480659","105.7818550","8837805341:0.007460073168396867 8837805340:0.007892114243375827"
"221","8837805337","10.0475126","105.7823418","8837805338:0.014200066832696841"
"222","8837805338","10.0476117","105.7822600","8837805339:0.03088914709137591 8837805337:0.014200066832696841"
"223","8837805339","10.0478269","105.7820816","8837805340:0.028464941845342824 8837805338:0.03088914709137591"
"224","8837805340","10.0480144","105.7819046","8837805336:0.007892114243375827 8837805339:0.028464941845342824"
"225","8837805341","10.0481055","105.7818000","8837805342:0.003359194250714656 8837805336:0.007460073168396867"
"226","8837805342","10.0481174","105.7817718","8837805343:0.0030629825909979105 8837805341:0.003359194250714656"
"227","8837805343","10.0481095","105.7817450","8837805344:0.06135476410822002 8837805342:0.0030629825909979105"
"228","8837805344","10.0477516","105.7813185","8837805345:0.004252438871008639 8837805343:0.06135476410822002"
"229","8837805345","10.0477252","105.7812904","8837805346:0.002735516300539908 8837805344:0.004252438871008639"
"230","8837805346","10.0477015","105.7812837","8837805347:0.09531153693511839 8837805345:0.002735516300539908"
"231","8837805347","10.0470359","105.7818322","8837805348:0.021705898526053397 8837805346:0.09531153693511839"
"232","8837805348","10.0468915","105.7819656","540801678:0.0023928123519508407 1041606417:0.029935248882756785 8837805347:0.021705898526053397"
"233","8837827189","10.0464024","105.7873962","5780862893:0.06327942717515454 540441907:0.14567111233044366"
"234","8837846754","10.0461437","105.7868470","5465834987:0.015294512205292283 5780862893:0.0033791212996148318"
"235","8951126269","10.0480081","105.7834801","1041606219:0.14316748473783486 1041606143:0.057542108898173586"
"236","8951158893","10.0480410","105.7832519","88978131:0.036667464383069275 8811966949:0.1010780653842076"
"237","9884492034","10.0462739","105.7839121","5662368573:0.03915488627626957"
